,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
748,-2.261297231305572,21.906636659003937,PI,-6.0,12.5,-11.5,ruber,0,21.6508099905989,-0.2558266684050352
749,-0.38993354370807576,24.954757788109248,PI,-6.0,12.5,35.5,ruber,0,24.960080470876306,0.005322682767058495
750,0.3093089567961534,25.076824797181132,PI,-6.0,12.5,36.5,bulloides,2,24.9035871977955,-0.173237599385633
751,-0.3320023821628969,25.076824797181132,PI,-6.0,12.5,36.5,ruber,0,25.063741903667648,-0.01308289351348435
752,0.2500225667179567,25.076824797181132,PI,-6.0,12.5,36.5,pachy_d,3,25.1731908212805,0.09636602409936756
753,2.7965164608304773,25.42726777263033,PI,-6.0,12.5,68.5,pachy_s,4,26.686500870604164,1.2592330979738335
754,2.755860105782922,25.368926893196203,PI,-6.0,12.5,70.5,pachy_s,4,26.649756993485543,1.2808301002893394
755,0.8377709910131066,26.169815763796237,PI,-6.0,13.5,-41.5,bulloides,2,25.681722041730797,-0.48809372206543955
756,0.7981209841531006,26.169815763796237,PI,-6.0,13.5,-41.5,pachy_d,3,25.71331993019467,-0.456495833601565
757,0.36258110785827113,26.169815763796237,PI,-6.0,13.5,-41.5,sacculifer,1,25.7064562276368,-0.46335953615943737
758,0.7843175951151744,26.102398754600642,PI,-6.0,13.5,-40.5,bulloides,2,25.603627520858115,-0.4987712337425272
759,0.18241056131543934,26.102398754600642,PI,-6.0,13.5,-40.5,ruber,0,25.968818865481342,-0.13357988911930008
760,0.7351887827761054,26.102398754600642,PI,-6.0,13.5,-40.5,pachy_d,3,25.653965349581494,-0.4484334050191485
761,0.28423662122139154,26.102398754600642,PI,-6.0,13.5,-40.5,sacculifer,1,25.584030572309793,-0.5183681822908497
762,-0.7390182302512669,24.477636094129252,PI,-6.0,13.5,-29.5,ruber,0,24.334822520016537,-0.142813574112715
763,-0.6485775297748182,24.477636094129252,PI,-6.0,13.5,-29.5,sacculifer,1,24.161448598969724,-0.3161874951595287
764,-2.2485346320228197,21.926966688341338,PI,-6.0,13.5,-11.5,ruber,0,21.666722575922698,-0.2602441124186399
765,-2.251801017355551,21.926966688341338,PI,-6.0,13.5,-11.5,sacculifer,1,21.727473043695543,-0.1994936446457949
766,-0.28194792368932925,25.214642339317095,PI,-6.0,13.5,38.5,ruber,0,25.144730132842067,-0.06991220647502772
767,0.6304566798420889,25.35980694411643,PI,-6.0,13.5,39.5,bulloides,2,25.353704262408332,-0.006102681708096469
768,-0.23028846051649532,25.35980694411643,PI,-6.0,13.5,39.5,ruber,0,25.237579973154222,-0.12222697096220614
769,0.559035455111536,25.35980694411643,PI,-6.0,13.5,39.5,pachy_d,3,25.488809116600503,0.12900217248407486
770,0.6808909804973635,25.40424594731462,PI,-6.0,13.5,40.5,bulloides,2,25.443552945879123,0.03930699856450204
771,-0.217967412911737,25.40424594731462,PI,-6.0,13.5,40.5,ruber,0,25.254837305492565,-0.14940864182205615
772,0.6110140842669424,25.40424594731462,PI,-6.0,13.5,40.5,pachy_d,3,25.53824487052055,0.13399892320592954
773,2.7557950661192114,25.362623246479416,PI,-6.0,13.5,70.5,pachy_s,4,26.657413675476427,1.2947904289970111
774,2.3386412387266526,25.26299687536124,PI,-6.0,13.5,72.5,pachy_s,4,26.186730052089196,0.9237331767279571
