,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
464,0.30966387528169836,23.770632348953818,LGM,-5.0,-8.5,-21.5,ruber,0,23.545609712285582,-0.22502263666823552
465,-1.0259201104581004,21.79300653774544,LGM,-5.0,-8.5,-5.5,ruber,0,21.760281353993726,-0.03272518375171529
466,-1.0861595310478886,21.79300653774544,LGM,-5.0,-8.5,-5.5,sacculifer,1,21.778806372808514,-0.014200164936926996
467,3.8378691520104855,26.856658592473927,LGM,-5.0,-7.5,-50.5,pachy_s,4,26.263615251733423,-0.593043340740504
468,-1.0438484061696673,21.78791385572343,LGM,-5.0,-7.5,-6.5,ruber,0,21.730742053659615,-0.05717180206381656
469,-0.7230372094242254,22.168244438045363,LGM,-5.0,-7.5,-3.5,ruber,0,22.163056641417725,-0.005187796627637908
470,-0.8308214558569402,22.168244438045363,LGM,-5.0,-7.5,-3.5,sacculifer,1,22.114115826737244,-0.05412861130811919
471,2.4995788758693465,25.45055048352191,LGM,-5.0,-7.5,34.5,bulloides,2,25.823547778955525,0.3729972954336169
472,2.5813270144622424,25.585593733278884,LGM,-5.0,-7.5,36.5,bulloides,2,25.94526030552022,0.35966657224133414
473,4.154602184197978,27.070896811530194,LGM,-5.0,-6.5,-53.5,pachy_s,4,26.534147724924914,-0.5367490866052798
474,2.8610024337883986,26.708933119697512,LGM,-5.0,-6.5,-49.5,bulloides,2,26.35667018915822,-0.35226293053929325
475,3.6478466227289896,26.708933119697512,LGM,-5.0,-6.5,-49.5,pachy_s,4,26.102017085026127,-0.6069160346713858
476,2.4329346893441963,25.86663054986617,LGM,-5.0,-6.5,-42.5,bulloides,2,25.723392464902993,-0.14323808496317625
477,2.4925342859280626,25.445019239465154,LGM,-5.0,-6.5,34.5,bulloides,2,25.82197778230005,0.3769585428348954
478,3.909480751670716,26.928281891449036,LGM,-5.0,-5.5,-51.5,pachy_s,4,26.346975257529806,-0.5813066339192297
479,2.7969771714627853,26.505587668687973,LGM,-5.0,-5.5,-48.5,bulloides,2,26.264877113893153,-0.24071055479481984
480,2.9464073164502995,26.505587668687973,LGM,-5.0,-5.5,-48.5,pachy_d,3,26.2927046290214,-0.21288303966657196
481,3.433524569097621,26.505587668687973,LGM,-5.0,-5.5,-48.5,pachy_s,4,25.93809031541605,-0.5674973532719214
482,2.6896031582155704,26.258516282552215,LGM,-5.0,-5.5,-46.5,bulloides,2,26.103821353703218,-0.15469492884899694
483,3.0548162165078803,26.258516282552215,LGM,-5.0,-5.5,-46.5,pachy_s,4,25.59325791958045,-0.6652583629717661
484,-0.6297178139538973,22.356740838675574,LGM,-5.0,-5.5,-16.5,ruber,0,22.30407972476543,-0.05266111391014405
485,4.0508951354959155,27.02906822588166,LGM,-5.0,-4.5,-53.5,pachy_s,4,26.480995346737775,-0.5480728791438843
486,2.483854936154861,25.981607056541243,LGM,-5.0,-4.5,-43.5,bulloides,2,25.816362137139677,-0.16524491940156594
487,2.898976240411148,24.137344422673152,LGM,-5.0,-4.5,75.5,pachy_s,4,25.464802772579947,1.3274583499067951
488,3.830883414274709,26.895483287774905,LGM,-5.0,-3.5,-51.5,pachy_s,4,26.265051673036513,-0.6304316147383915
489,3.1661924739789695,26.790029049408748,LGM,-5.0,-3.5,-50.5,pachy_d,3,26.52077436460791,-0.26925468480083836
490,3.7023981668651653,26.790029049408748,LGM,-5.0,-3.5,-50.5,pachy_s,4,26.18456874222953,-0.605460307179218
491,2.364991890762544,25.20341120075777,LGM,-5.0,-3.5,78.5,pachy_s,4,25.007929725074764,-0.19548147568300678
492,2.8471615750696406,26.4548225316092,LGM,-5.0,-2.5,-48.5,bulloides,2,26.33869852114298,-0.11612401046621912
493,3.353829843149948,26.4548225316092,LGM,-5.0,-2.5,-48.5,pachy_s,4,25.851597582198256,-0.6032249494109436
494,-1.015421871199952,21.794561632236764,LGM,-5.0,-1.5,-5.5,ruber,0,21.771120546962994,-0.023441085273770312
495,-1.0804584545796128,21.794561632236764,LGM,-5.0,-1.5,-5.5,sacculifer,1,21.789781027768328,-0.004780604468436422
496,2.1480253025806113,25.436253606070593,LGM,-5.0,-1.5,79.5,pachy_s,4,24.835130146974368,-0.6011234590962253
497,2.1298678419665436,25.427053598494982,LGM,-5.0,-0.5,79.5,pachy_s,4,24.804540713325434,-0.6225128851695487
498,2.8340286277303925,26.578395764155097,LGM,-5.0,0.5,-49.5,bulloides,2,26.320262290053687,-0.25813347410140963
499,3.430272494170474,26.578395764155097,LGM,-5.0,0.5,-49.5,pachy_s,4,25.89354241876164,-0.6848533453934564
500,2.7934335620043655,26.230848338220373,LGM,-5.0,0.5,-47.5,bulloides,2,26.252128854005928,0.021280515785555565
501,3.1072537156456668,26.230848338220373,LGM,-5.0,0.5,-47.5,pachy_s,4,25.676722017251077,-0.5541263209692957
502,2.693615842242924,26.143961275165335,LGM,-5.0,0.5,-46.5,bulloides,2,26.10780511811363,-0.036156157051703275
503,2.5024600259862577,25.911486870198882,LGM,-5.0,0.5,-41.5,bulloides,2,25.842460673846624,-0.06902619635225804
504,2.4386316088324818,25.911486870198882,LGM,-5.0,0.5,-41.5,pachy_d,3,25.78345831634761,-0.12802855385127287
505,2.72903741149707,25.911486870198882,LGM,-5.0,0.5,-41.5,pachy_s,4,25.313764113246172,-0.5977227569527095
506,-1.0441536564844722,21.801235972693966,LGM,-5.0,0.5,-6.5,ruber,0,21.727331854263486,-0.07390411843048028
507,-1.0872680750750074,21.801235972693966,LGM,-5.0,0.5,-6.5,sacculifer,1,21.777344447253387,-0.02389152544057893
508,2.6339828458578234,25.750194919975144,LGM,-5.0,0.5,37.5,bulloides,2,26.03219478235744,0.28199986238229613
509,2.6544891436006792,25.750194919975144,LGM,-5.0,0.5,37.5,pachy_d,3,25.99523892795958,0.24504400798443626
510,2.8217736632464283,24.109009989772623,LGM,-5.0,0.5,75.5,pachy_s,4,25.407293991401723,1.2982840016290993
511,2.6061163537995107,26.062756326658423,LGM,-5.0,1.5,-45.5,bulloides,2,25.985022840209513,-0.07773348644890987
512,2.8430061180498343,26.062756326658423,LGM,-5.0,1.5,-45.5,pachy_s,4,25.387871812539785,-0.6748845141186379
513,2.554033221812221,26.00624777251941,LGM,-5.0,1.5,-44.5,bulloides,2,25.90805349718815,-0.09819427533125946
514,0.937484293926361,24.43721676181774,LGM,-5.0,1.5,-28.5,sacculifer,1,24.425126768803743,-0.012089993013997713
515,-0.9142801096485982,21.824828586446813,LGM,-5.0,1.5,5.5,ruber,0,21.911831974598822,0.08700338815200936
516,2.6679388950656913,25.966138749263635,LGM,-5.0,1.5,39.5,bulloides,2,26.071808146243487,0.10566939697985234
517,2.802401913277926,24.110917245334335,LGM,-5.0,1.5,75.5,pachy_s,4,25.407253927082255,1.2963366817479205
518,2.272098440031761,25.142061528597168,LGM,-5.0,1.5,78.5,pachy_s,4,24.919293849814746,-0.22276767878242154
519,2.9981054121999526,23.51650444669736,LGM,-5.0,2.5,73.5,pachy_s,4,25.546917950575182,2.0304135038778206
520,2.089798692218414,25.353841322867112,LGM,-5.0,2.5,79.5,pachy_s,4,24.764624163952714,-0.5892171589143977
521,1.2092174053525115,24.724102222806675,LGM,-5.0,3.5,-30.5,sacculifer,1,24.78211035553046,0.05800813272378491
522,-0.5715206858304871,22.319446132353818,LGM,-5.0,3.5,1.5,ruber,0,22.365979296031313,0.046533163677494827
523,-0.6911176931203212,22.319446132353818,LGM,-5.0,3.5,1.5,sacculifer,1,22.29911031884816,-0.02033581350565683
524,-0.9141446457728329,21.80281556404426,LGM,-5.0,3.5,5.5,ruber,0,21.90927574990437,0.10646018586011152
525,-0.9310149648946535,21.866659624901523,LGM,-5.0,3.5,6.5,ruber,0,21.885506016017384,0.018846391115861394
526,3.5518281313294136,26.765802768810612,LGM,-5.0,4.5,-51.5,pachy_s,4,26.03307737273254,-0.7327253960780737
527,-0.8948601913019278,21.726079053022783,LGM,-5.0,4.5,4.5,ruber,0,21.92975880002706,0.20367974700427638
528,2.7285547729311053,26.08934712644714,LGM,-5.0,4.5,41.5,bulloides,2,26.164762101362328,0.07541497491518712
529,2.8171848684715837,26.155738463891034,LGM,-5.0,4.5,42.5,bulloides,2,26.29045092116304,0.13471245727200554
530,2.2319841571360284,25.065846868693434,LGM,-5.0,4.5,78.5,pachy_s,4,24.884263321755633,-0.18158354693780154
531,1.9077797417201103,25.492028780391895,LGM,-5.0,4.5,80.5,pachy_s,4,24.605633240720714,-0.8863955396711809
532,1.7854719882903793,25.68513454608069,LGM,-5.0,4.5,81.5,pachy_s,4,24.503476969666416,-1.181657576414274
533,3.43313972510439,26.65706525019673,LGM,-5.0,5.5,-50.5,pachy_s,4,25.92081512196656,-0.7362501282301714
534,2.5668197058876574,26.00485111927445,LGM,-5.0,5.5,-44.5,bulloides,2,25.920727643217397,-0.0841234760570515
535,2.490852827688391,25.923866298095266,LGM,-5.0,5.5,-42.5,bulloides,2,25.815922805681176,-0.10794349241409051
536,0.7755024700912899,24.205925017797888,LGM,-5.0,5.5,-26.5,ruber,0,24.17788820890186,-0.02803680889602944
537,0.6960761188017806,24.205925017797888,LGM,-5.0,5.5,-26.5,sacculifer,1,24.10743354579891,-0.09849147199897956
538,0.6696024486999709,24.105183087072565,LGM,-5.0,5.5,-25.5,ruber,0,24.023709100240012,-0.08147398683255247
539,0.5612389388280867,23.990793409398584,LGM,-5.0,5.5,-24.5,ruber,0,23.87773269401505,-0.1130607153835328
540,0.4831544085365871,23.990793409398584,LGM,-5.0,5.5,-24.5,sacculifer,1,23.832469761334753,-0.15832364806383126
541,0.33640245178252987,23.714672933684916,LGM,-5.0,5.5,-22.5,ruber,0,23.589793562145307,-0.12487937153960971
542,0.25828926263158464,23.714672933684916,LGM,-5.0,5.5,-22.5,sacculifer,1,23.536275992770296,-0.17839694091462022
543,0.21591261097228165,23.54957308347619,LGM,-5.0,5.5,-21.5,ruber,0,23.423912988609814,-0.12566009486637597
544,0.13615499556175478,23.54957308347619,LGM,-5.0,5.5,-21.5,sacculifer,1,23.371964500228767,-0.177608583247423
545,-0.5530914171586698,22.406165427076797,LGM,-5.0,5.5,-2.5,ruber,0,22.388470430396787,-0.017694996680010178
546,-0.3972677668102179,22.653344792132593,LGM,-5.0,5.5,0.5,ruber,0,22.607167740819463,-0.04617705131312988
547,-0.719893666660655,21.9905098233762,LGM,-5.0,5.5,2.5,ruber,0,22.165474090027086,0.1749642666508855
548,2.9822222677023027,23.55597060136426,LGM,-5.0,5.5,73.5,pachy_s,4,25.53398462465242,1.9780140232881607
549,2.8702989045246103,23.816456624140468,LGM,-5.0,5.5,74.5,pachy_s,4,25.44413116188951,1.6276745377490407
