,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
451,1.4626570723877481,26.265035458655575,PI,-6.0,-20.5,53.5,pachy_s,4,26.495078498968958,0.23004304031338307
452,1.070700289840854,26.37254480229791,PI,-6.0,-20.5,55.5,bulloides,2,26.193649793838194,-0.1788950084597154
453,1.0435482213816394,26.37254480229791,PI,-6.0,-20.5,55.5,pachy_d,3,26.198955763153425,-0.17358903914448476
454,1.3496209218903528,26.63917435845366,PI,-6.0,-20.5,58.5,bulloides,2,26.7098809116874,0.07070655323374098
455,2.779363273704192,26.606949338669097,PI,-6.0,-20.5,68.5,pachy_s,4,27.206833504298128,0.5998841656290317
456,-1.5490440295119623,22.374484885871937,PI,-6.0,-19.5,2.5,ruber,0,22.87947110966882,0.5049862237968838
457,-1.5456164070713656,22.374484885871937,PI,-6.0,-19.5,2.5,sacculifer,1,22.793064047024266,0.41857916115232996
458,0.04107743869023582,24.53222887035065,PI,-6.0,-19.5,19.5,bulloides,2,24.338578619672436,-0.19365025067821406
459,-0.6737745010254712,24.53222887035065,PI,-6.0,-19.5,19.5,ruber,0,24.68852840182497,0.15629953147432118
460,-0.609497069258618,24.53222887035065,PI,-6.0,-19.5,19.5,sacculifer,1,24.43048317729711,-0.10174569305354098
461,-0.6242831465468544,24.680345990696765,PI,-6.0,-19.5,20.5,ruber,0,24.769091482840434,0.08874549214366922
462,-0.5489660291301934,24.680345990696765,PI,-6.0,-19.5,20.5,sacculifer,1,24.563719246925693,-0.11662674377107152
463,1.1393869207257534,26.29838527773694,PI,-6.0,-19.5,51.5,bulloides,2,26.318834546058685,0.02044926832174454
464,1.67071770722487,26.29838527773694,PI,-6.0,-19.5,51.5,pachy_s,4,26.618060953214876,0.3196756754779351
465,1.0672680097192226,26.241945610826576,PI,-6.0,-19.5,53.5,bulloides,2,26.19702601014256,-0.04491960068401468
466,1.4225290009966642,26.241945610826576,PI,-6.0,-19.5,53.5,pachy_s,4,26.45929259447802,0.21734698365144212
467,2.618984116179872,26.251334535694923,PI,-6.0,-19.5,69.5,pachy_s,4,27.122910222754737,0.8715756870598135
468,-1.455353134113158,23.28588220793955,PI,-6.0,-18.5,-15.5,sacculifer,1,22.945187999296536,-0.3406942086430149
469,-0.16460790141949425,23.764789310986203,PI,-6.0,-18.5,15.5,bulloides,2,23.957216040849517,0.192426729863314
470,-0.9746749532319008,23.764789310986203,PI,-6.0,-18.5,15.5,ruber,0,24.063847699484555,0.2990583884983522
471,-0.90470992283332,23.764789310986203,PI,-6.0,-18.5,15.5,sacculifer,1,23.914645691646705,0.149856380660502
472,0.009907759156100333,24.308337101485904,PI,-6.0,-18.5,18.5,bulloides,2,24.30161456277398,-0.006722538711922965
473,-0.7448483483008393,24.308337101485904,PI,-6.0,-18.5,18.5,ruber,0,24.50330026430056,0.19496316281465553
474,-0.6808469248486032,24.308337101485904,PI,-6.0,-18.5,18.5,sacculifer,1,24.336227804623064,0.027890703137160244
475,0.08629213132980142,24.67006195079074,PI,-6.0,-18.5,20.5,bulloides,2,24.411959477519336,-0.25810247327140345
476,-0.6073748059510656,24.67006195079074,PI,-6.0,-18.5,20.5,ruber,0,24.79415915649638,0.12409720570564176
477,-0.5269361060480677,24.67006195079074,PI,-6.0,-18.5,20.5,sacculifer,1,24.595578752418707,-0.07448319837203243
478,0.11631973888446101,24.84338920560066,PI,-6.0,-18.5,21.5,bulloides,2,24.485387431311214,-0.3580017742894448
479,-0.5427483335909842,24.84338920560066,PI,-6.0,-18.5,21.5,ruber,0,24.927617710513566,0.08422850491290745
480,-0.44822184533835696,24.84338920560066,PI,-6.0,-18.5,21.5,sacculifer,1,24.74060015578476,-0.10278904981589676
481,-0.4928138460724038,25.03288030503063,PI,-6.0,-18.5,23.5,ruber,0,25.03946167760001,0.00658137256937863
482,-0.39666907067091894,25.03288030503063,PI,-6.0,-18.5,23.5,sacculifer,1,24.840971611347452,-0.1919086936831782
483,-0.49670344476157724,25.431503124958,PI,-6.0,-18.5,27.5,ruber,0,25.034620939299987,-0.39688218565801137
484,2.8184959800619147,27.316866978682526,PI,-6.0,-18.5,67.5,pachy_s,4,27.2315766631766,-0.08529031550592592
485,2.8026508766004885,26.507241733529327,PI,-6.0,-18.5,69.5,pachy_s,4,27.223146292751874,0.7159045592225475
486,2.6467037558230864,26.26125195807299,PI,-6.0,-18.5,70.5,pachy_s,4,27.130714026505643,0.8694620684326537
487,-1.452957492713892,23.289674554043557,PI,-6.0,-17.5,-15.5,ruber,0,23.07868805604944,-0.21098649799411717
488,-1.4492675948245255,23.289674554043557,PI,-6.0,-17.5,-15.5,sacculifer,1,22.958506472969926,-0.33116808107363127
489,-1.4328847539352378,22.347007746469927,PI,-6.0,-17.5,-0.5,ruber,0,23.11843242262735,0.771424676157423
490,-0.38128664755760644,23.291815159594762,PI,-6.0,-17.5,12.5,bulloides,2,23.576970971897197,0.2851558123024347
491,-1.22500379591651,23.291815159594762,PI,-6.0,-17.5,12.5,ruber,0,23.54513818648983,0.25332302689506747
492,-1.1116870701833077,23.291815159594762,PI,-6.0,-17.5,12.5,sacculifer,1,23.551333709420625,0.259518549825863
493,-0.22355942880766352,23.646530103678998,PI,-6.0,-17.5,14.5,bulloides,2,23.858862050847407,0.21233194716840842
494,-1.0331884123988258,23.646530103678998,PI,-6.0,-17.5,14.5,ruber,0,23.929376559301225,0.2828464556222272
495,-0.958015861512791,23.646530103678998,PI,-6.0,-17.5,14.5,sacculifer,1,23.84393866225928,0.19740855858028183
496,-0.15819929753743844,23.792921385815617,PI,-6.0,-17.5,15.5,bulloides,2,23.97674926220537,0.18382787638975273
497,-0.9570879331820461,23.792921385815617,PI,-6.0,-17.5,15.5,ruber,0,24.093574816968268,0.3006534311526501
498,-0.8972006804791001,23.792921385815617,PI,-6.0,-17.5,15.5,sacculifer,1,23.937258685182023,0.1443372993664056
499,0.07607731135782977,24.589693596959535,PI,-6.0,-17.5,19.5,bulloides,2,24.40014724202903,-0.1895463549305063
500,-0.6396866072522851,24.589693596959535,PI,-6.0,-17.5,19.5,ruber,0,24.737166531146567,0.14747293418703222
501,-0.5541408729512691,24.589693596959535,PI,-6.0,-17.5,19.5,sacculifer,1,24.55399499498368,-0.03569860197585584
502,0.1071969301755704,24.728964084593258,PI,-6.0,-17.5,20.5,bulloides,2,24.47279972099519,-0.25616436359806727
503,-0.5793710235193914,24.728964084593258,PI,-6.0,-17.5,20.5,ruber,0,24.845430812936087,0.11646672834282867
504,-0.4823380019503072,24.728964084593258,PI,-6.0,-17.5,20.5,sacculifer,1,24.676336300176942,-0.052627784416316103
505,0.14558139455016847,24.881424196605735,PI,-6.0,-17.5,21.5,bulloides,2,24.51903794974121,-0.36238624686452425
506,-0.5002710678220661,24.881424196605735,PI,-6.0,-17.5,21.5,ruber,0,25.005732393797977,0.12430819719224218
507,-0.3939764765869041,24.881424196605735,PI,-6.0,-17.5,21.5,sacculifer,1,24.84132184124995,-0.04010235535578488
508,0.1614336123114105,24.97432452811455,PI,-6.0,-17.5,22.5,bulloides,2,24.562874711851,-0.41144981626355204
509,-0.4541597545698654,24.97432452811455,PI,-6.0,-17.5,22.5,ruber,0,25.100735146963228,0.1264106188486771
510,-0.3447341000799301,24.97432452811455,PI,-6.0,-17.5,22.5,sacculifer,1,24.933496321480504,-0.04082820663404618
511,0.16496629084014364,25.04964194639865,PI,-6.0,-17.5,23.5,bulloides,2,24.558161006238166,-0.4914809401604856
512,-0.4258897913009625,25.04964194639865,PI,-6.0,-17.5,23.5,ruber,0,25.175036646312783,0.125394699914132
513,-0.3161722122437224,25.04964194639865,PI,-6.0,-17.5,23.5,sacculifer,1,24.969503161872414,-0.08013878452623757
514,1.1386330268808766,26.21399799556235,PI,-6.0,-17.5,50.5,pachy_d,3,26.308272373067464,0.09427437750511203
515,1.03329691520621,26.178067046578917,PI,-6.0,-17.5,51.5,pachy_d,3,26.184254575519144,0.006187528940227338
516,1.5219370762433246,27.058245880863353,PI,-6.0,-17.5,62.5,bulloides,2,27.014907697023325,-0.043338183840027966
517,2.8816302628163952,26.763200162616783,PI,-6.0,-17.5,69.5,pachy_s,4,27.263056923603838,0.4998567609870541
518,2.844847669386137,26.51226265486804,PI,-6.0,-17.5,70.5,pachy_s,4,27.244945998104114,0.7326833432360758
519,0.030841243782830985,24.403265251014716,PI,-6.0,-16.5,18.5,bulloides,2,24.324491962826414,-0.07877328818830165
520,-0.7006590681841112,24.403265251014716,PI,-6.0,-16.5,18.5,ruber,0,24.612669913537417,0.20940466252270085
521,-0.6275948592526842,24.403265251014716,PI,-6.0,-16.5,18.5,sacculifer,1,24.421978130341216,0.018712879326500342
522,0.1610801865384494,25.218133837910898,PI,-6.0,-16.5,25.5,bulloides,2,24.55355559824199,-0.6645782396689093
523,-0.38985915565291107,25.218133837910898,PI,-6.0,-16.5,25.5,ruber,0,25.2389407489263,0.020806911015402108
524,-0.2587167093517041,25.218133837910898,PI,-6.0,-16.5,25.5,sacculifer,1,25.08441240067229,-0.1337214372386093
525,0.9942016933953689,26.47277333663311,PI,-6.0,-16.5,54.5,bulloides,2,26.064803215118708,-0.4079701215144027
526,0.9783177062938482,26.47277333663311,PI,-6.0,-16.5,54.5,pachy_d,3,26.12199071216784,-0.3507826244652712
527,1.2903758307712854,26.686822969448656,PI,-6.0,-16.5,58.5,bulloides,2,26.599208546540403,-0.08761442290825272
528,1.4749192643821019,26.975058470633314,PI,-6.0,-16.5,61.5,bulloides,2,26.936361196381107,-0.03869727425220759
529,1.4650839233491042,26.975058470633314,PI,-6.0,-16.5,61.5,pachy_d,3,26.675188855170735,-0.29986961546257973
530,2.9163286708287846,26.753586610132572,PI,-6.0,-16.5,70.5,pachy_s,4,27.288635224088654,0.5350486139560822
531,1.610701772460014,26.807956329427952,PI,-6.0,-15.5,-46.5,bulloides,2,27.167086488271384,0.35913015884343125
532,1.8438256105469977,26.807956329427952,PI,-6.0,-15.5,-46.5,pachy_s,4,26.71386979646909,-0.09408653295886182
533,-0.829653361406008,24.848504258697176,PI,-6.0,-15.5,-24.5,ruber,0,24.353689815416068,-0.4948144432811077
534,-1.3649722215318651,23.617305955329698,PI,-6.0,-15.5,-17.5,ruber,0,23.257625662158482,-0.3596802931712162
535,-1.2389297603469265,22.509900261367477,PI,-6.0,-15.5,-5.5,ruber,0,23.51461853238793,1.0047182710204545
536,-1.2768297344208714,22.45417230429996,PI,-6.0,-15.5,-4.5,ruber,0,23.44892449179654,0.9947521874965801
537,0.2797891064131687,25.33560580155222,PI,-6.0,-15.5,26.5,bulloides,2,24.775328808406886,-0.5602769931453331
538,-0.2700516776309927,25.33560580155222,PI,-6.0,-15.5,26.5,ruber,0,25.493769837177165,0.15816403562494585
539,-0.16567503275905526,25.33560580155222,PI,-6.0,-15.5,26.5,sacculifer,1,25.24386240035719,-0.09174340119502844
540,0.1548145218453471,25.402431322829898,PI,-6.0,-15.5,27.5,bulloides,2,24.54531838448354,-0.8571129383463578
541,-0.3230781228104212,25.402431322829898,PI,-6.0,-15.5,27.5,ruber,0,25.37698060554351,-0.02545071728638959
542,-0.22389961600202263,25.402431322829898,PI,-6.0,-15.5,27.5,sacculifer,1,25.142789606018273,-0.2596417168116254
543,-0.014671896643822416,25.541865575914812,PI,-6.0,-15.5,29.5,bulloides,2,24.247863017930793,-1.2940025579840189
544,2.927292005293792,26.800004226608166,PI,-6.0,-15.5,71.5,pachy_s,4,27.287827733184866,0.4878235065766994
545,2.500720909368731,26.961606219595183,PI,-6.0,-14.5,-50.5,pachy_s,4,27.059879358168526,0.09827313857334374
546,1.3454766324950498,26.62830173155629,PI,-6.0,-14.5,-44.5,bulloides,2,26.70987941829526,0.08157768673896726
547,1.4666954209788594,26.62830173155629,PI,-6.0,-14.5,-44.5,pachy_s,4,26.505756153851564,-0.1225455777047273
548,1.105934807694295,26.415765368210373,PI,-6.0,-14.5,-41.5,bulloides,2,26.258835087965934,-0.15693028024443834
549,1.0663634971767084,26.415765368210373,PI,-6.0,-14.5,-41.5,pachy_d,3,26.227858446984964,-0.18790692122540875
550,-0.8137078563864445,24.866330434804013,PI,-6.0,-14.5,-24.5,ruber,0,24.37793484057817,-0.48839559422584244
551,-1.4109264613500823,23.317295016201626,PI,-6.0,-14.5,-15.5,ruber,0,23.17010304864382,-0.14719196755780573
552,-1.2481118971014336,22.600377603318094,PI,-6.0,-14.5,-8.5,ruber,0,23.493673879466616,0.8932962761485221
553,-1.3278694240419804,22.333727492006915,PI,-6.0,-14.5,-3.5,ruber,0,23.336244343306596,1.0025168512996814
554,-1.2940259750807714,22.333727492006915,PI,-6.0,-14.5,-3.5,sacculifer,1,23.246943519335932,0.9132160273290175
555,0.3577049997761974,25.39631287658102,PI,-6.0,-14.5,26.5,bulloides,2,24.90027534107397,-0.49603753550704965
556,-0.2638197088085902,25.39631287658102,PI,-6.0,-14.5,26.5,ruber,0,25.519121351869355,0.12280847528833405
557,-0.09229207668165824,25.39631287658102,PI,-6.0,-14.5,26.5,sacculifer,1,25.36300673000093,-0.03330614658009168
558,0.2691385875605026,25.462929238090908,PI,-6.0,-14.5,27.5,bulloides,2,24.738567935226495,-0.7243613028644127
559,-0.26805155159662575,25.462929238090908,PI,-6.0,-14.5,27.5,ruber,0,25.487604497550443,0.02467525945953497
560,-0.12686579607905277,25.462929238090908,PI,-6.0,-14.5,27.5,sacculifer,1,25.30580274284546,-0.1571264952454463
561,1.2251360006541654,26.82051713854804,PI,-6.0,-14.5,55.5,bulloides,2,26.47749849604841,-0.3430186424996329
562,1.2210369768124287,26.82051713854804,PI,-6.0,-14.5,55.5,pachy_d,3,26.391475383200405,-0.42904175534763667
563,1.5152262925194266,27.061186054988582,PI,-6.0,-14.5,62.5,pachy_s,4,26.535504750306412,-0.5256813046821698
564,2.8549662501656794,27.323736514514735,PI,-6.0,-14.5,69.5,pachy_s,4,27.24814739863395,-0.07558911588078487
565,2.9112056161531323,26.982415433529127,PI,-6.0,-14.5,71.5,pachy_s,4,27.27880586183643,0.2963904283073049
566,2.9018203404962746,26.706447729621743,PI,-6.0,-14.5,72.5,pachy_s,4,27.265105226431963,0.5586574968102198
567,-1.4228163919744938,22.874458148044965,PI,-6.0,-13.5,-12.5,ruber,0,23.144789886568056,0.27033173852309034
568,-1.3425468308903785,22.68854925011658,PI,-6.0,-13.5,-10.5,ruber,0,23.307504143115917,0.6189548929993371
569,-1.3458754030690732,22.26211061146583,PI,-6.0,-13.5,-3.5,ruber,0,23.30958511528446,1.0474745038186306
570,-1.3127806351445792,22.26211061146583,PI,-6.0,-13.5,-3.5,sacculifer,1,23.195394013396722,0.9332834019308933
571,-1.4822317844155637,22.24815769371969,PI,-6.0,-13.5,0.5,ruber,0,23.006728871631694,0.7585711779120032
572,0.33098926400235057,25.584034550155934,PI,-6.0,-13.5,28.5,bulloides,2,24.85966818247902,-0.7243663676769145
573,-0.21715693903565453,25.584034550155934,PI,-6.0,-13.5,28.5,ruber,0,25.594166908121405,0.010132357965471073
574,-0.050678848919980424,25.584034550155934,PI,-6.0,-13.5,28.5,sacculifer,1,25.45016989978144,-0.1338646503744947
575,-0.38355165482114223,25.621272313455506,PI,-6.0,-13.5,33.5,ruber,0,25.26207701570638,-0.3591952977491246
576,1.5592626403879013,27.15957981956933,PI,-6.0,-13.5,63.5,bulloides,2,27.085501584802195,-0.0740782347671356
577,1.5502536961303193,27.15957981956933,PI,-6.0,-13.5,63.5,pachy_d,3,26.775528332864837,-0.3840514867044931
578,1.6103018843764356,27.15957981956933,PI,-6.0,-13.5,63.5,pachy_s,4,26.57432970905928,-0.5852501105100494
579,2.805698222180042,27.545594564762155,PI,-6.0,-13.5,68.5,pachy_s,4,27.208644735358313,-0.3369498294038422
580,2.8288348812415824,27.44181331492274,PI,-6.0,-13.5,69.5,pachy_s,4,27.23429224186143,-0.2075210730613115
581,2.852039126183061,27.308593727029915,PI,-6.0,-13.5,70.5,pachy_s,4,27.25013121641472,-0.058462510615196805
582,2.8942553059195593,26.85465761196076,PI,-6.0,-13.5,72.5,pachy_s,4,27.26943496139103,0.41477734943027045
583,2.3785093348307056,26.941560738786222,PI,-6.0,-12.5,-49.5,pachy_s,4,26.98990208481808,0.048341346031858023
584,1.1265736093504768,26.423862796192168,PI,-6.0,-12.5,-41.5,bulloides,2,26.299406509060194,-0.12445628713197365
585,-0.728185662168893,24.995982302860284,PI,-6.0,-12.5,-25.5,ruber,0,24.55640198755554,-0.4395803153047453
586,-1.119203952670707,24.18332548837921,PI,-6.0,-12.5,-20.5,ruber,0,23.760139338257275,-0.4231861501219356
587,-1.1006916726257514,24.18332548837921,PI,-6.0,-12.5,-20.5,sacculifer,1,23.587495331191917,-0.5958301571872937
588,-1.335500091071045,22.666751561719195,PI,-6.0,-12.5,-10.5,ruber,0,23.313133140460916,0.6463815787417211
589,-1.3616181596250694,22.2224596262391,PI,-6.0,-12.5,-3.5,ruber,0,23.251802218152044,1.0293425919129433
590,-1.3295976713778008,22.2224596262391,PI,-6.0,-12.5,-3.5,sacculifer,1,23.186681515474664,0.9642218892355636
591,-1.4651353925692587,22.16158787396185,PI,-6.0,-12.5,-1.5,ruber,0,23.043846062324018,0.8822581883621687
592,-1.4262866699023946,22.16158787396185,PI,-6.0,-12.5,-1.5,sacculifer,1,23.007059614444103,0.8454717404822532
593,0.3317455293383337,25.635839752548065,PI,-6.0,-12.5,29.5,bulloides,2,24.864681817119475,-0.7711579354285902
594,-0.22508918063944733,25.635839752548065,PI,-6.0,-12.5,29.5,ruber,0,25.5852277301232,-0.05061202242486473
595,-0.022004456484082224,25.635839752548065,PI,-6.0,-12.5,29.5,sacculifer,1,25.49175800631407,-0.14408174623399717
596,0.15814933117381375,25.60137293407979,PI,-6.0,-12.5,33.5,bulloides,2,24.552550264809256,-1.0488226692705354
597,-0.3459506931432241,25.60137293407979,PI,-6.0,-12.5,33.5,ruber,0,25.340922669029624,-0.2604502650501672
598,-0.1765190228286701,25.60137293407979,PI,-6.0,-12.5,33.5,sacculifer,1,25.20694809716406,-0.39442483691573216
599,1.4045578716235614,26.850088698397713,PI,-6.0,-12.5,60.5,bulloides,2,26.81212327779729,-0.03796542060042185
600,1.403775099868036,26.850088698397713,PI,-6.0,-12.5,60.5,pachy_d,3,26.60315156986646,-0.24693712853125405
601,1.425046261764214,26.850088698397713,PI,-6.0,-12.5,60.5,pachy_s,4,26.464331360839548,-0.38575733755816444
602,1.761921042164181,27.354594751188415,PI,-6.0,-12.5,64.5,bulloides,2,27.45418904632252,0.09959429513410356
603,1.9578206768636712,27.354594751188415,PI,-6.0,-12.5,64.5,pachy_d,3,27.23997645125463,-0.11461829993378458
604,2.2033899193554825,27.354594751188415,PI,-6.0,-12.5,64.5,pachy_s,4,26.886893289380822,-0.467701461807593
605,2.799994061066748,27.529801567993275,PI,-6.0,-12.5,69.5,pachy_s,4,27.20892495991247,-0.3208766080808054
606,2.8196842742265904,27.41992671608284,PI,-6.0,-12.5,70.5,pachy_s,4,27.226312981246796,-0.19361373483604538
607,2.875150874583814,26.953644245904286,PI,-6.0,-12.5,72.5,pachy_s,4,27.257836774219108,0.3041925283148217
608,2.2533612016597373,26.91998020213032,PI,-6.0,-11.5,-48.5,pachy_s,4,26.922229780645914,0.002249578515595374
609,-1.2035497597557394,23.95857331455332,PI,-6.0,-11.5,-19.5,ruber,0,23.590668681455828,-0.367904633097492
610,-1.3717954943907003,23.322587337878332,PI,-6.0,-11.5,-15.5,ruber,0,23.24922554042651,-0.07336179745182037
611,-1.3557568488581402,23.322587337878332,PI,-6.0,-11.5,-15.5,sacculifer,1,23.14092588841081,-0.18166144946752283
612,-1.264780631455023,22.270420931617082,PI,-6.0,-11.5,-5.5,ruber,0,23.464299085268422,1.1938781536513403
613,-1.2463745575051173,22.270420931617082,PI,-6.0,-11.5,-5.5,sacculifer,1,23.326758623205524,1.0563376915884426
614,-1.451320253814099,22.121157775259178,PI,-6.0,-11.5,-2.5,ruber,0,23.071591194768974,0.9504334195097961
615,-1.4965343230839727,22.107415635732337,PI,-6.0,-11.5,-1.5,ruber,0,22.98735516126267,0.8799395255303324
616,-1.4547102295458516,22.107415635732337,PI,-6.0,-11.5,-1.5,sacculifer,1,22.953693164318192,0.8462775285858548
617,0.44209656081523596,25.67180625372947,PI,-6.0,-11.5,28.5,bulloides,2,25.06013333894541,-0.6116729147840623
618,-0.2554546603061768,25.67180625372947,PI,-6.0,-11.5,28.5,ruber,0,25.529649875742038,-0.1421563779874333
619,0.0724473674852393,25.67180625372947,PI,-6.0,-11.5,28.5,sacculifer,1,25.657480195584757,-0.014326058144714438
620,0.42366567762437213,25.679567472889687,PI,-6.0,-11.5,29.5,bulloides,2,25.03028792112662,-0.6492795517630654
621,-0.23410564393570088,25.679567472889687,PI,-6.0,-11.5,29.5,ruber,0,25.55638632233596,-0.12318115055372658
622,0.06683663228783285,25.679567472889687,PI,-6.0,-11.5,29.5,sacculifer,1,25.658217158347746,-0.021350314541940918
623,1.3156569955033905,26.952888651703063,PI,-6.0,-11.5,56.5,pachy_d,3,26.49996855000334,-0.4529201016997213
624,2.7898861544341362,27.644450317825658,PI,-6.0,-11.5,67.5,pachy_s,4,27.21260178364157,-0.43184853418408764
625,2.282717999574463,27.62506410851779,PI,-6.0,-11.5,68.5,pachy_d,3,27.613452549846368,-0.011611558671422273
626,2.7693138279305054,27.62506410851779,PI,-6.0,-11.5,68.5,pachy_s,4,27.198353509103264,-0.4267105994145268
627,-1.359233808285202,23.314081180582804,PI,-6.0,-10.5,-15.5,ruber,0,23.263257793673393,-0.05082338690941057
628,-1.3424946210846758,23.314081180582804,PI,-6.0,-10.5,-15.5,sacculifer,1,23.15192320315909,-0.16215797742371407
629,-1.293571018528171,22.485299497356323,PI,-6.0,-10.5,-9.5,ruber,0,23.4019618822996,0.916662384943276
630,-1.2679248233995672,22.42929918010165,PI,-6.0,-10.5,-8.5,ruber,0,23.45029624430567,1.0209970642040176
631,-1.2803562788427922,22.220885861146655,PI,-6.0,-10.5,-5.5,ruber,0,23.431356965680624,1.2104711045339691
632,-1.2672629680228702,22.220885861146655,PI,-6.0,-10.5,-5.5,sacculifer,1,23.292798773563774,1.071912912417119
633,-1.370356198923568,22.13919171820217,PI,-6.0,-10.5,-4.5,ruber,0,23.25264449874242,1.1134527805402499
634,-1.349078142072608,22.13919171820217,PI,-6.0,-10.5,-4.5,sacculifer,1,23.159729110662152,1.0205373924599819
635,-1.4217770413175284,22.097152281529077,PI,-6.0,-10.5,-3.5,ruber,0,23.15428111857795,1.0571288370488716
636,-1.4620934747780692,22.09191509366579,PI,-6.0,-10.5,-2.5,ruber,0,23.043848628474457,0.951933534808667
637,-1.4263053218614141,22.09191509366579,PI,-6.0,-10.5,-2.5,sacculifer,1,23.02479653568803,0.9328814420222393
638,-1.5071086205296513,22.084818271042877,PI,-6.0,-10.5,-1.5,ruber,0,22.955854066195805,0.8710357951529275
639,-1.4642875649936153,22.084818271042877,PI,-6.0,-10.5,-1.5,sacculifer,1,22.92835001195958,0.8435317409167027
640,-1.515498243295443,22.103363302737563,PI,-6.0,-10.5,-0.5,ruber,0,22.9470915799568,0.8437282772192383
641,-1.473380113767695,22.103363302737563,PI,-6.0,-10.5,-0.5,sacculifer,1,22.908865385383184,0.8055020826456207
642,-1.5211739522738665,22.22270345199462,PI,-6.0,-10.5,1.5,ruber,0,22.94223012770792,0.7195266757133005
643,-0.2724598707690238,25.695822865327955,PI,-6.0,-10.5,29.5,ruber,0,25.480271084534866,-0.21555178079308845
644,0.3196075953608293,25.672375411024177,PI,-6.0,-10.5,32.5,bulloides,2,24.853931539655168,-0.8184438713690092
645,-0.2874576887941579,25.672375411024177,PI,-6.0,-10.5,32.5,ruber,0,25.45582748973519,-0.21654792128898848
646,-0.024379780497354495,25.672375411024177,PI,-6.0,-10.5,32.5,sacculifer,1,25.474762321459938,-0.19761308956423917
647,-0.4211739801384108,25.68162855137325,PI,-6.0,-10.5,34.5,ruber,0,25.192535908274895,-0.4890926430983562
648,-0.048463506044883135,25.68162855137325,PI,-6.0,-10.5,34.5,sacculifer,1,25.44778821063269,-0.23384034074056004
649,0.43767832746125546,25.801938977548105,PI,-6.0,-10.5,37.5,bulloides,2,25.05866205169102,-0.743276925857085
650,0.4873204044904541,25.830140869475372,PI,-6.0,-10.5,40.5,bulloides,2,25.145694130141283,-0.6844467393340885
651,0.4300984300168011,25.830140869475372,PI,-6.0,-10.5,40.5,pachy_d,3,25.500365509375815,-0.329775360099557
652,0.47547513084668985,25.801094893779805,PI,-6.0,-10.5,42.5,bulloides,2,25.116657121763264,-0.6844377720165404
653,1.3478501165600008,26.965517298491307,PI,-6.0,-10.5,57.5,bulloides,2,26.688780008862906,-0.27673728962840016
654,1.3308550768183793,26.965517298491307,PI,-6.0,-10.5,57.5,pachy_d,3,26.523176314272085,-0.4423409842192214
655,1.360899156907755,26.943664564261667,PI,-6.0,-10.5,58.5,bulloides,2,26.727121563302024,-0.21654300095964274
656,1.3544582171519002,26.943664564261667,PI,-6.0,-10.5,58.5,pachy_d,3,26.556600258566455,-0.3870643056952119
657,1.3612429119252185,26.897816295565406,PI,-6.0,-10.5,59.5,pachy_d,3,26.5623852717551,-0.33543102381030465
658,2.292987963629904,27.438542720989858,PI,-6.0,-10.5,64.5,pachy_s,4,26.94046550410933,-0.4980772168805281
659,2.811995009545878,27.666711150650713,PI,-6.0,-10.5,66.5,pachy_s,4,27.232575412024968,-0.43413573862574495
660,2.2666093477721265,27.632631630822004,PI,-6.0,-10.5,68.5,pachy_d,3,27.597860599151634,-0.034771031670370434
661,2.755686440976631,27.632631630822004,PI,-6.0,-10.5,68.5,pachy_s,4,27.199212958881223,-0.43341867194078176
662,2.780326777502026,27.51957173317885,PI,-6.0,-10.5,70.5,pachy_s,4,27.20574326887553,-0.31382846430332023
663,2.8253670009303025,27.11197761419652,PI,-6.0,-10.5,72.5,pachy_s,4,27.231900374751323,0.11992276055480389
664,-1.3465085584564607,23.30512733923763,PI,-6.0,-9.5,-15.5,ruber,0,23.311279429862537,0.006152090624908624
665,-1.3297668791237753,23.30512733923763,PI,-6.0,-9.5,-15.5,sacculifer,1,23.197095014680986,-0.10803232455664258
666,-1.269343513730643,22.32726405559501,PI,-6.0,-9.5,-7.5,ruber,0,23.451271591453555,1.1240075358585457
667,-1.2988687521851028,22.18482482136207,PI,-6.0,-9.5,-5.5,ruber,0,23.403292062603253,1.218467241241182
668,-1.4985173885125822,22.023933769910855,PI,-6.0,-9.5,-2.5,ruber,0,22.99387183670887,0.9699380667980151
669,-1.4617046905319264,22.023933769910855,PI,-6.0,-9.5,-2.5,sacculifer,1,22.952213296591225,0.9282795266803703
670,-1.5486644095760589,22.04948604621734,PI,-6.0,-9.5,-0.5,ruber,0,22.889516860504102,0.840030814286763
671,-1.5444506488508425,22.143386794588935,PI,-6.0,-9.5,0.5,ruber,0,22.899892677396792,0.7565058828078577
672,1.3678634212905771,26.94376438999268,PI,-6.0,-9.5,59.5,bulloides,2,26.741116948045136,-0.20264744194754414
673,1.368111920828163,26.94376438999268,PI,-6.0,-9.5,59.5,pachy_d,3,26.56235395717406,-0.38141043281861897
674,2.7636820768421897,27.652463613441512,PI,-6.0,-9.5,67.5,pachy_s,4,27.208264036410736,-0.4441995770307763
675,2.7506700476721537,27.600416137317893,PI,-6.0,-9.5,69.5,pachy_s,4,27.188648124333366,-0.4117680129845276
676,2.8059042123171887,27.1517616982145,PI,-6.0,-9.5,72.5,pachy_s,4,27.22644817488076,0.07468647666625827
677,2.8029402677594737,26.810174947260464,PI,-6.0,-9.5,73.5,pachy_s,4,27.226741270917874,0.41656632365740975
