,sigmaT,d18Oc,lon,lat,species,species_idx,y_hat,residuals
563,27.448620319366455,3.4766666666666666,-16.5,70.5,pachy_s,4,27.41834251496259,-0.03027780440386607
564,26.615516662597656,2.2700666666666667,-15.5,-46.5,bulloides,2,27.172418627426595,0.5569019648289384
565,26.615516662597656,1.8762,-15.5,-46.5,pachy_s,4,26.679582740144994,0.06406607754733784
566,24.738850116729736,-0.452999999999999,-15.5,-24.5,ruber,0,25.315567150820577,0.5767170340908407
567,24.52091646194458,-0.649,-15.5,-17.5,ruber,0,24.988851149362414,0.4679346874178343
568,23.64154863357544,-1.82,-15.5,-5.5,ruber,0,23.052012138216263,-0.5895364953591766
569,23.564554691314697,-1.473,-15.5,-4.5,ruber,0,23.624482297417583,0.05992760610288528
570,25.833292484283447,-0.495,-15.5,26.5,bulloides,2,24.57394419623301,-1.259348288050436
571,25.833292484283447,-0.73,-15.5,26.5,ruber,0,24.855296849723793,-0.9779956345596545
572,25.833292484283447,-0.275,-15.5,26.5,sacculifer,1,25.158185748742373,-0.6751067355410747
573,25.83909034729004,-0.36,-15.5,27.5,bulloides,2,24.72392148821273,-1.1151688590773077
574,25.83909034729004,-0.74,-15.5,27.5,ruber,0,24.85373602709974,-0.9853543201903001
575,25.83909034729004,-0.09,-15.5,27.5,sacculifer,1,25.468827099131275,-0.3702632481587642
576,25.863337993621826,0.56,-15.5,29.5,bulloides,2,25.59626459768182,-0.267073395940006
577,27.39672565460205,3.34,-15.5,71.5,pachy_s,4,27.351598562984154,-0.0451270916178963
578,26.933703899383545,3.01,-14.5,-50.5,bulloides,2,27.875875167665846,0.9421712682823014
579,26.933703899383545,3.013333333333333,-14.5,-50.5,pachy_s,4,27.201960666025872,0.26825676664232745
580,26.4559063911438,1.97089569999999,-14.5,-44.5,bulloides,2,26.902993563496114,0.4470871723523153
581,26.4559063911438,1.94777411178662,-14.5,-44.5,pachy_s,4,26.721172096738933,0.26526570559513374
582,25.853841304779053,1.0684,-14.5,-41.5,bulloides,2,26.053360472940113,0.19951916816106063
583,25.853841304779053,0.4461,-14.5,-41.5,pachy_d,3,25.918761404759444,0.06492009998039094
584,24.753185272216797,-0.382999999999999,-14.5,-24.5,ruber,0,25.433772346105975,0.6805870738891784
585,24.426924228668213,-1.08,-14.5,-15.5,ruber,0,24.266490367060047,-0.16043386160816553
586,23.871041297912598,-1.44099999999999,-14.5,-8.5,ruber,0,23.681749238610603,-0.18929205930199444
587,23.472148418426514,-1.51,-14.5,-3.5,ruber,0,23.569678486634928,0.09753006820841392
588,23.472148418426514,-1.72,-14.5,-3.5,sacculifer,1,22.696907214801836,-0.7752412036246774
589,25.98918342590332,-0.20666666666666667,-14.5,26.5,bulloides,2,24.871548665168056,-1.117634760735264
590,25.98918342590332,-0.8208333333333334,-14.5,26.5,ruber,0,24.70380805236502,-1.285375373538301
591,25.98918342590332,-0.3216666666666667,-14.5,26.5,sacculifer,1,25.09155795674752,-0.8976254691558019
592,25.889312744140625,-0.86,-14.5,27.5,bulloides,2,24.26104408325809,-1.6282686608825365
593,25.889312744140625,-0.9099999999999999,-14.5,27.5,ruber,0,24.538187600336585,-1.3511251438040404
594,25.889312744140625,-0.44,-14.5,27.5,sacculifer,1,24.89066310436181,-0.9986496397788152
595,26.884809970855713,1.1225,-14.5,55.5,bulloides,2,26.1015780556582,-0.7832319151975113
596,26.884809970855713,1.2844092915,-14.5,55.5,pachy_d,3,26.485540327469785,-0.39926964338592796
597,27.16456127166748,3.09,-14.5,62.5,pachy_s,4,27.23851054487763,0.07394927321015032
598,27.667256832122803,3.7,-14.5,69.5,pachy_s,4,27.529067769269314,-0.1381890628534883
599,27.466257572174072,3.4050000000000002,-14.5,71.5,pachy_s,4,27.398466119050408,-0.06779145312366452
600,27.312233448028564,3.59,-14.5,72.5,pachy_s,4,27.466262857538187,0.15402940950962218
601,24.205813884735107,-0.32,-13.5,-12.5,ruber,0,25.557411533895575,1.3515976491604675
602,24.035829544067383,-1.24,-13.5,-10.5,ruber,0,24.01198776363198,-0.023841780435404303
603,23.45732545852661,-1.74,-13.5,-3.5,ruber,0,23.188307614827387,-0.2690178436992241
604,23.45732545852661,-0.96,-13.5,-3.5,sacculifer,1,23.996816714601824,0.5394912560752125
605,23.05278491973877,-1.5329388888888869,-13.5,0.5,ruber,0,23.530212566531628,0.477427646792858
606,25.935009956359863,-0.38833333333333336,-13.5,28.5,bulloides,2,24.684741819322877,-1.2502681370369864
607,25.935009956359863,-0.585,-13.5,28.5,ruber,0,25.104000059095036,-0.8310098972648277
608,25.935009956359863,-0.2,-13.5,28.5,sacculifer,1,25.290374136304905,-0.6446358200549582
609,25.98669719696045,0.062,-13.5,33.5,ruber,0,26.188709005577397,0.20201180861694823
610,27.2069673538208,1.55,-13.5,63.5,bulloides,2,26.494004611810205,-0.7129627420105962
611,27.2069673538208,1.29,-13.5,63.5,pachy_d,3,26.488712525354806,-0.7182548284659944
612,27.2069673538208,3.95,-13.5,63.5,pachy_s,4,27.654591573716914,0.4476242198961131
613,27.63088321685791,3.545,-13.5,68.5,pachy_s,4,27.456499252639716,-0.1743839642181939
614,27.677356243133545,3.55,-13.5,69.5,pachy_s,4,27.4659645954941,-0.21139164763944507
615,27.631146907806396,3.4,-13.5,70.5,pachy_s,4,27.3948397410558,-0.2363071667505956
616,27.37831163406372,3.495,-13.5,72.5,pachy_s,4,27.42826391445425,0.0499522803905279
617,26.89402437210083,2.5780000000000003,-12.5,-49.5,bulloides,2,27.44946524843676,0.5554408763359291
618,26.89402437210083,2.37,-12.5,-49.5,pachy_s,4,26.897438031351243,0.003413659250412593
619,25.89143133163452,1.1626750000000001,-12.5,-41.5,bulloides,2,26.160678925197082,0.2692475935625609
620,24.806955814361572,-0.457999999999999,-12.5,-25.5,ruber,0,25.298600753757448,0.4916449393958757
621,24.685352325439453,-0.97,-12.5,-20.5,ruber,0,24.452904231639828,-0.2324480937996256
622,24.685352325439453,-0.95,-12.5,-20.5,sacculifer,1,24.009419611616657,-0.675932713822796
623,24.036858558654785,-1.27,-12.5,-10.5,ruber,0,23.96375348892211,-0.0731050697326765
624,23.439796924591064,-1.77,-12.5,-3.5,ruber,0,23.14757764161778,-0.29221928297328503
625,23.439796924591064,-1.1,-12.5,-3.5,sacculifer,1,23.7516822402967,0.31188531570563427
626,23.268957138061523,-1.4475,-12.5,-1.5,ruber,0,23.681775797402423,0.4128186593408998
627,23.268957138061523,-0.88,-12.5,-1.5,sacculifer,1,24.12492467947161,0.855967541410088
628,25.961706161499023,-0.2325,-12.5,29.5,bulloides,2,24.84608015602099,-1.1156260054780347
629,25.961706161499023,-0.9166666666666666,-12.5,29.5,ruber,0,24.537060759174143,-1.424645402324881
630,25.961706161499023,-0.22999999999999998,-12.5,29.5,sacculifer,1,25.261449805642822,-0.7002563558562009
631,25.98835277557373,-0.06,-12.5,33.5,bulloides,2,24.989732812600803,-0.9986199629729278
632,25.98835277557373,-0.43,-12.5,33.5,ruber,0,25.358192392160028,-0.6301603834137026
633,25.98835277557373,-0.1,-12.5,33.5,sacculifer,1,25.476371408321008,-0.5119813672527229
634,27.11503028869629,1.4,-12.5,60.5,bulloides,2,26.37763163629887,-0.7373986523974203
635,27.11503028869629,1.35,-12.5,60.5,pachy_d,3,26.545166056667856,-0.5698642320284328
636,27.11503028869629,3.1,-12.5,60.5,pachy_s,4,27.25541027547718,0.14037998678088925
637,27.329650402069092,1.7,-12.5,64.5,bulloides,2,26.650964559993625,-0.6786858420754669
638,27.329650402069092,1.4,-12.5,64.5,pachy_d,3,26.559959748769174,-0.7696906532999179
639,27.329650402069092,3.91,-12.5,64.5,pachy_s,4,27.634241670198318,0.30459126812922577
640,27.679514408111572,3.7,-12.5,69.5,pachy_s,4,27.537279929719652,-0.14223447839192005
641,27.66230010986328,3.442,-12.5,70.5,pachy_s,4,27.409766653758265,-0.25253345610501654
642,27.419334411621094,3.37,-12.5,72.5,pachy_s,4,27.382033850263053,-0.03730056135804105
643,26.837836742401123,2.665,-11.5,-48.5,bulloides,2,27.53144226710929,0.6936055247081683
644,26.837836742401123,2.3800000000000003,-11.5,-48.5,pachy_s,4,26.908878099696025,0.07104135729490224
645,24.66713285446167,0.109,-11.5,-19.5,ruber,0,26.251199714716257,1.5840668602545875
646,24.462889194488525,-1.11,-11.5,-15.5,ruber,0,24.218692967113704,-0.24419622737482172
647,24.462889194488525,-0.26,-11.5,-15.5,sacculifer,1,25.180914952215204,0.7180257577266786
648,23.59791898727417,-1.67,-11.5,-5.5,ruber,0,23.2908947218463,-0.3070242654278701
649,23.59791898727417,-1.34,-11.5,-5.5,sacculifer,1,23.328255204373864,-0.2696637829003059
650,23.33265733718872,-1.60299833333333,-11.5,-2.5,ruber,0,23.398043679085585,0.06538634189686476
651,23.245598316192627,-1.417087333333334,-11.5,-1.5,ruber,0,23.712712870320736,0.4671145541281092
652,23.245598316192627,-0.97,-11.5,-1.5,sacculifer,1,23.965871518738826,0.7202732025461991
653,26.12325429916382,-0.49,-11.5,28.5,bulloides,2,24.59163066758961,-1.5316236315742096
654,26.12325429916382,-0.575,-11.5,28.5,ruber,0,25.124474180195175,-0.9987801189686429
655,26.12325429916382,-0.13,-11.5,28.5,sacculifer,1,25.42460413452553,-0.6986501646382877
656,26.01042652130127,-0.38749999999999996,-11.5,29.5,bulloides,2,24.71315445737679,-1.2972720639244812
657,26.01042652130127,-0.6188888888888888,-11.5,29.5,ruber,0,25.021076186352357,-0.989350334948913
658,26.01042652130127,-0.245,-11.5,29.5,sacculifer,1,25.2217863792471,-0.7886401420541702
659,26.890737056732178,1.2519324386,-11.5,56.5,pachy_d,3,26.458388230458475,-0.43234882627370297
660,27.547325611114502,3.32,-11.5,67.5,pachy_s,4,27.35842255034867,-0.1889030607658313
661,27.626267910003662,3.6,-11.5,68.5,pachy_d,3,28.074277408448857,0.4480094984451952
662,27.626267910003662,3.67,-11.5,68.5,pachy_s,4,27.51941186885957,-0.10685604114409131
663,24.468407154083252,-0.91,-10.5,-15.5,ruber,0,24.567100872615356,0.09869371853210396
664,24.468407154083252,-0.46,-10.5,-15.5,sacculifer,1,24.84783651495757,0.3794293608743189
665,23.945151329040527,-1.061,-10.5,-9.5,ruber,0,24.324856427687447,0.3797050986469195
666,23.8513765335083,-1.2169183333333349,-10.5,-8.5,ruber,0,24.058771576326215,0.20739504281791454
667,23.58067750930786,-1.7326666666666668,-10.5,-5.5,ruber,0,23.19485634122055,-0.38582116808731115
668,23.58067750930786,-1.225,-10.5,-5.5,sacculifer,1,23.528297294868437,-0.05238021443942387
669,23.488914966583252,-1.7015,-10.5,-4.5,ruber,0,23.23861069964281,-0.25030426694044294
670,23.488914966583252,-1.18,-10.5,-4.5,sacculifer,1,23.6206836360135,0.13176866943024734
671,23.39637517929077,-1.851,-10.5,-3.5,ruber,0,22.997085558048624,-0.39928962124214706
672,23.307756423950195,-1.38,-10.5,-2.5,ruber,0,23.775710428730942,0.4679540047807471
673,23.307756423950195,-1.09,-10.5,-2.5,sacculifer,1,23.760182328715693,0.45242590476549793
674,23.219650745391846,-1.405,-10.5,-1.5,ruber,0,23.725000468381616,0.5053497229897701
675,23.219650745391846,-0.96,-10.5,-1.5,sacculifer,1,23.994677803400624,0.7750270580087779
676,23.121074199676514,-1.65,-10.5,-0.5,ruber,0,23.33861446523221,0.21754026555569794
677,23.121074199676514,-1.16,-10.5,-0.5,sacculifer,1,23.65251931728861,0.5314451176120976
678,22.73112440109253,-2.13,-10.5,1.5,ruber,0,22.535353718652914,-0.19577068243961548
679,26.15067195892334,-0.19,-10.5,29.5,ruber,0,25.752122387463924,-0.39854957145941583
680,26.007330894470215,-0.59,-10.5,32.5,bulloides,2,24.519062889622138,-1.4882680048480772
681,26.007330894470215,-0.7224999999999999,-10.5,32.5,ruber,0,24.877575800324493,-1.1297550941457217
682,26.007330894470215,-0.2,-10.5,32.5,sacculifer,1,25.307053619260824,-0.7002772752093911
683,25.98911952972412,-0.875,-10.5,34.5,ruber,0,24.60270014544629,-1.3864193842778327
684,25.98911952972412,-0.33,-10.5,34.5,sacculifer,1,25.087870395498157,-0.9012491342259636
685,26.127845287322998,-0.048666666666666664,-10.5,37.5,bulloides,2,25.02236843855774,-1.1054768487652566
686,26.23779296875,0.645,-10.5,40.5,bulloides,2,25.65640620482512,-0.5813867639248791
687,26.23779296875,0.72,-10.5,40.5,pachy_d,3,26.088959396874813,-0.14883357187518698
688,26.32355499267578,0.6,-10.5,42.5,bulloides,2,25.617035062860968,-0.7065199298148137
689,26.919557094573975,1.19333333333333,-10.5,57.5,bulloides,2,26.176425589214215,-0.7431315053597594
690,26.919557094573975,1.09,-10.5,57.5,pachy_d,3,26.35244703603438,-0.5671100585395941
691,26.997026443481445,1.17,-10.5,58.5,bulloides,2,26.129698842109505,-0.8673276013719402
692,26.997026443481445,1.2257721998,-10.5,58.5,pachy_d,3,26.45141962012286,-0.545606823358586
693,27.070191860198975,1.3585000958,-10.5,59.5,pachy_d,3,26.545563774871383,-0.524628085327592
694,27.34229850769043,3.0,-10.5,64.5,pachy_s,4,27.21044980007571,-0.13184870761471856
695,27.478753089904785,3.70843883744,-10.5,66.5,pachy_s,4,27.531672149552577,0.052919059647791755
696,27.617732048034668,3.6,-10.5,68.5,pachy_d,3,28.085677124667928,0.46794507663326
697,27.617732048034668,3.37,-10.5,68.5,pachy_s,4,27.377369527533567,-0.24036252050110107
698,27.67567014694214,3.2566666666666664,-10.5,70.5,pachy_s,4,27.33496416792478,-0.34070597901735766
699,27.489758014678955,3.19,-10.5,72.5,pachy_s,4,27.28471019002994,-0.2050478246490144
700,24.471070289611816,-0.89,-9.5,-15.5,ruber,0,24.610964918979715,0.1398946293678982
701,24.471070289611816,0.04,-9.5,-15.5,sacculifer,1,25.700052576513183,1.228982286901367
702,23.74460792541504,-1.455,-9.5,-7.5,ruber,0,23.65938253354808,-0.08522539186695965
703,23.558090209960938,-1.63422666666666,-9.5,-5.5,ruber,0,23.365654175914738,-0.19243603404619947
704,23.27887535095215,-1.62,-9.5,-2.5,ruber,0,23.381431857228065,0.10255650627591706
705,23.27887535095215,-0.86,-9.5,-2.5,sacculifer,1,24.174200594117018,0.8953252431648693
706,23.086485385894775,-1.31,-9.5,-0.5,ruber,0,23.898879838556535,0.8123944526617599
707,22.9083514213562,-1.11,-9.5,0.5,ruber,0,24.22622733197539,1.3178759106191897
708,26.137988090515137,-0.5211111111111112,-9.5,32.5,bulloides,2,24.57391602631392,-1.5640720642012163
709,26.137988090515137,-0.6106250000000001,-9.5,32.5,ruber,0,25.049156588965026,-1.0888315015501107
710,26.137988090515137,-0.16333333333333333,-9.5,32.5,sacculifer,1,25.36841402447604,-0.7695740660390982
711,25.974491119384766,-0.9400000000000001,-9.5,33.5,ruber,0,24.4997346528655,-1.474756466519267
712,25.974491119384766,-0.18,-9.5,33.5,sacculifer,1,25.334007495239334,-0.6404836241454319
713,25.97071075439453,-0.13,-9.5,34.5,ruber,0,25.862848118618945,-0.10786263577558586
714,26.06167221069336,0.035,-9.5,36.5,bulloides,2,25.08378294231198,-0.9778892683813787
715,26.17145538330078,0.14500000000000002,-9.5,37.5,bulloides,2,25.177154417059263,-0.9943009662415179
716,26.17145538330078,1.89,-9.5,37.5,pachy_d,3,26.901538096390126,0.7300827130893452
717,27.064363956451416,1.3,-9.5,59.5,bulloides,2,26.26670369633671,-0.7976602601147071
718,27.064363956451416,1.23,-9.5,59.5,pachy_d,3,26.44068891882999,-0.6236750376214246
719,27.55187225341797,3.35,-9.5,67.5,pachy_s,4,27.36832546011162,-0.18354679330634838
720,27.66150665283203,3.2,-9.5,69.5,pachy_s,4,27.297252560014236,-0.3642540928177951
721,27.51958417892456,3.4850000000000003,-9.5,72.5,pachy_s,4,27.446527587655176,-0.0730565912693848
722,27.55357265472412,3.495,-9.5,73.5,pachy_s,4,27.432141141128216,-0.12143151359590476
723,26.967182636260986,3.02,-8.5,-49.5,pachy_s,4,27.214992009418957,0.24780937315797047
724,24.763877391815186,-0.166,-8.5,-21.5,ruber,0,25.793031504482453,1.0291541126672676
725,23.5311598777771,-1.51,-8.5,-5.5,ruber,0,23.55013972491759,0.01897984714048917
726,23.5311598777771,-1.2,-8.5,-5.5,sacculifer,1,23.555757736267196,0.02459785849009677
727,25.95634126663208,-0.805,-8.5,34.5,ruber,0,24.743760137069568,-1.212581129562512
728,25.95634126663208,-0.14333333333333334,-8.5,34.5,sacculifer,1,25.404275744303796,-0.5520655223282844
729,25.975220680236816,-0.17,-8.5,35.5,ruber,0,25.789965050452228,-0.18525562978458865
730,26.414172172546387,0.35,-8.5,46.5,ruber,0,26.65304259054162,0.23887041799523345
731,26.458208560943604,0.6,-8.5,47.5,bulloides,2,25.60078157891847,-0.8574269820251352
732,26.458208560943604,0.34,-8.5,47.5,ruber,0,26.631185808883224,0.17297724793962033
733,27.468034744262695,3.3,-8.5,65.5,pachy_d,3,27.888033582318624,0.4199988380559283
734,27.468034744262695,3.045,-8.5,65.5,pachy_s,4,27.21936406152091,-0.2486706827417855
735,27.55384111404419,3.19,-8.5,67.5,pachy_s,4,27.29104922314337,-0.262791890900818
736,27.649149417877197,3.43,-8.5,69.5,pachy_s,4,27.404292673849113,-0.244856744028084
737,27.604965686798096,2.95,-8.5,71.5,pachy_s,4,27.17954644072651,-0.4254192460715842
738,27.014166831970215,3.185,-7.5,-50.5,bulloides,2,28.032845227310478,1.0186783953402632
739,27.014166831970215,3.2075000000000005,-7.5,-50.5,pachy_s,4,27.306072927459518,0.2919060954893027
740,23.599056720733643,-1.35,-7.5,-6.5,ruber,0,23.812522550078818,0.213465829345175
741,23.299102306365967,-1.58,-7.5,-3.5,ruber,0,23.441207679056607,0.14210537269064005
742,23.299102306365967,-1.01,-7.5,-3.5,sacculifer,1,23.901766745131045,0.6026644387650784
743,25.951791286468506,0.09999999999999999,-7.5,34.5,bulloides,2,25.149971355755625,-0.801819930712881
744,25.951791286468506,-0.7511111111111111,-7.5,34.5,ruber,0,24.83990938331099,-1.1118819031575171
745,25.951791286468506,-0.1125,-7.5,34.5,sacculifer,1,25.456866813667922,-0.4949244728005837
746,26.052690029144287,0.0,-7.5,36.5,bulloides,2,25.058905971028935,-0.9937840581153523
747,27.161465167999268,1.3,-7.5,60.5,bulloides,2,26.246140009619758,-0.9153251583795097
748,27.161465167999268,1.27,-7.5,60.5,pachy_d,3,26.468811965632646,-0.6926532023666212
749,27.161465167999268,3.93,-7.5,60.5,pachy_s,4,27.648265100603496,0.48679993260422805
750,27.44733476638794,2.9,-7.5,64.5,pachy_s,4,27.16888210178869,-0.27845266459925
751,27.47668981552124,2.5,-7.5,65.5,bulloides,2,27.38501785544371,-0.0916719600775302
752,27.47668981552124,3.2,-7.5,65.5,pachy_d,3,27.812512108971763,0.33582229345052284
753,27.47668981552124,3.085,-7.5,65.5,pachy_s,4,27.244123771443018,-0.23256604407822223
754,27.547491550445557,2.83,-7.5,67.5,pachy_s,4,27.12670919809432,-0.4207823523512353
755,27.580442428588867,3.665,-7.5,72.5,pachy_s,4,27.510652662652763,-0.06978976593610398
756,27.143728256225586,3.0625,-6.5,-53.5,pachy_s,4,27.23274751117267,0.08901925494708252
757,26.944429874420166,2.8699999999999997,-6.5,-49.5,bulloides,2,27.72466949411517,0.7802396196950028
758,26.944429874420166,2.7199999999999998,-6.5,-49.5,pachy_s,4,27.081753373970493,0.13732349955032674
759,26.044590950012207,2.01265,-6.5,-42.5,bulloides,2,26.916555625581047,0.8719646755688402
760,26.058648109436035,0.05666666666666667,-6.5,34.5,bulloides,2,25.124256018543385,-0.9343920908926506
761,26.058648109436035,-0.7466666666666666,-6.5,34.5,ruber,0,24.816147777744103,-1.2425003316919323
762,26.058648109436035,-0.09666666666666668,-6.5,34.5,sacculifer,1,25.47566915544661,-0.582978953989425
763,27.450954914093018,2.62,-6.5,64.5,pachy_s,4,27.02842009225616,-0.42253482183685875
764,27.4765682220459,2.73,-6.5,65.5,pachy_s,4,27.067416889395492,-0.4091513326504064
765,27.538296699523926,2.45,-6.5,67.5,bulloides,2,27.320727422419324,-0.2175692771046016
766,27.538296699523926,2.5,-6.5,67.5,pachy_d,3,27.32256849649726,-0.2157282030266643
767,27.538296699523926,2.715,-6.5,67.5,pachy_s,4,27.066456934980366,-0.47183976454356014
768,27.600390434265137,2.9,-6.5,69.5,pachy_s,4,27.148195088328052,-0.4521953459370849
769,27.63897466659546,2.9,-6.5,70.5,pachy_s,4,27.15679308102113,-0.48218158557432744
770,27.08295774459839,3.1566666666666663,-5.5,-51.5,pachy_s,4,27.268472003391352,0.18551425879296346
771,26.844356060028076,2.8016666666666663,-5.5,-48.5,bulloides,2,27.666731392053794,0.8223753320257181
772,26.844356060028076,2.61,-5.5,-48.5,pachy_d,3,27.40304301430868,0.5586869542806028
773,26.844356060028076,2.965,-5.5,-48.5,pachy_s,4,27.192401295232134,0.34804523520405795
774,26.714829921722412,2.7225,-5.5,-46.5,bulloides,2,27.595778350362536,0.8809484286401243
775,26.714829921722412,2.85,-5.5,-46.5,pachy_s,4,27.13511539084019,0.4202854691177791
776,24.549480438232422,-0.765,-5.5,-16.5,ruber,0,24.79784597936035,0.24836554112792797
777,27.613114833831787,3.31,-5.5,70.5,pachy_s,4,27.343561255105257,-0.26955357872652996
778,27.16164207458496,3.143333333333333,-4.5,-53.5,pachy_s,4,27.268438390088185,0.10679631550322455
779,26.17323589324951,2.16395,-4.5,-43.5,bulloides,2,27.079178417013672,0.9059425237641605
780,27.44812774658203,2.0999999999999996,-4.5,65.5,bulloides,2,27.01835759075587,-0.4297701558261622
781,27.44812774658203,1.68,-4.5,65.5,pachy_d,3,26.760752383704745,-0.6873753628772867
782,27.44812774658203,2.8274999999999997,-4.5,65.5,pachy_s,4,27.117410427131336,-0.33071731945069516
783,27.515027046203613,2.59,-4.5,67.5,pachy_s,4,27.010588542070323,-0.5044385041332902
784,27.562307357788086,2.5,-4.5,69.5,pachy_s,4,26.973352001560805,-0.5889553562272809
785,27.689650058746338,3.88,-4.5,75.5,pachy_s,4,27.613824186149277,-0.0758258725970613
786,27.076820373535156,2.6,-3.5,-51.5,bulloides,2,27.458343255310748,0.38152288177559157
787,27.076820373535156,2.7533333333333334,-3.5,-51.5,pachy_s,4,27.071597489983407,-0.005222883551748936
788,27.03040313720703,3.16,-3.5,-50.5,bulloides,2,27.973269951945557,0.942866814738526
789,27.03040313720703,3.21,-3.5,-50.5,pachy_d,3,27.817074658005247,0.7866715207982153
790,27.03040313720703,3.1575,-3.5,-50.5,pachy_s,4,27.27327034149839,0.24286720429135755
791,26.329952716827393,-0.11,-3.5,35.5,ruber,0,25.899157698239733,-0.43079501858765923
792,25.95802879333496,1.47,-3.5,45.5,bulloides,2,26.434576404153844,0.4765476108188835
793,27.197752475738525,1.2,-3.5,61.5,bulloides,2,26.17493407974912,-1.022818395989404
794,27.197752475738525,1.28,-3.5,61.5,pachy_d,3,26.478875691602724,-0.7188767841358015
795,27.197752475738525,2.39,-3.5,61.5,pachy_s,4,26.91140730470788,-0.2863451710306464
796,27.286743640899658,2.673,-3.5,62.5,pachy_s,4,27.04709659416733,-0.23964704673232973
797,27.427054405212402,1.9,-3.5,65.5,bulloides,2,26.84714576379698,-0.5799086414154218
798,27.427054405212402,1.48,-3.5,65.5,pachy_d,3,26.616514873970416,-0.8105395312419859
799,27.427054405212402,2.51,-3.5,65.5,pachy_s,4,26.971964231558257,-0.4550901736541455
800,27.544060707092285,2.44,-3.5,69.5,pachy_s,4,26.945643878197544,-0.5984168288947416
801,27.581373691558838,2.545,-3.5,70.5,pachy_s,4,26.98463356455013,-0.596740127008708
802,27.649815559387207,3.23,-3.5,71.5,pachy_s,4,27.321399010362608,-0.32841654902459894
803,26.929829597473145,3.06,-3.5,78.5,pachy_s,4,27.212566502711372,0.28273690523822737
804,26.770081520080566,2.762,-2.5,-48.5,bulloides,2,27.631160601327608,0.8610790812470412
805,26.770081520080566,2.8,-2.5,-48.5,pachy_s,4,27.094761336237887,0.324679816157321
806,27.172335624694824,2.56,-2.5,61.5,pachy_s,4,26.99595481049324,-0.17638081420158258
807,27.25786590576172,1.665,-2.5,62.5,bulloides,2,26.61855006536297,-0.6393158403987478
808,27.25786590576172,2.5549999999999997,-2.5,62.5,pachy_s,4,26.98873617154758,-0.26912973421413966
809,27.412073135375977,1.6,-2.5,65.5,bulloides,2,26.557321843023136,-0.8547512923528409
810,27.412073135375977,1.3,-2.5,65.5,pachy_d,3,26.50264244630867,-0.9094306890673067
811,27.412073135375977,2.395,-2.5,65.5,pachy_s,4,26.92366232826069,-0.4884108071152866
812,27.44126033782959,2.38,-2.5,66.5,pachy_s,4,26.922463851839915,-0.5187964859896752
813,27.564897060394287,2.1,-2.5,70.5,bulloides,2,27.039356624612207,-0.5255404357820801
814,27.564897060394287,2.65,-2.5,70.5,pachy_s,4,27.03451193988418,-0.5303851205101076
815,23.23723840713501,-1.43,-1.5,-5.5,ruber,0,23.69922053694092,0.4619821298059108
816,23.23723840713501,-0.98,-1.5,-5.5,sacculifer,1,23.953801167774433,0.7165627606394231
817,27.75074863433838,3.67,-1.5,74.5,pachy_s,4,27.517233039007387,-0.2335155953309922
818,26.841867923736572,3.37,-1.5,79.5,pachy_s,4,27.3803668011085,0.5384988773719286
819,27.172367095947266,1.51,-0.5,62.5,pachy_s,4,26.497473383310222,-0.6748937126370436
820,27.259432315826416,2.025,-0.5,63.5,pachy_s,4,26.7493067476645,-0.5101255681619143
821,27.325016975402832,1.55,-0.5,64.5,bulloides,2,26.486002193958672,-0.8390147814441598
822,27.325016975402832,1.31,-0.5,64.5,pachy_d,3,26.522663999602752,-0.8023529758000798
823,27.325016975402832,2.3000000000000003,-0.5,64.5,pachy_s,4,26.870699981265755,-0.45431699413707705
824,27.362123012542725,2.21,-0.5,65.5,bulloides,2,27.099863876742628,-0.26225913580009674
825,27.362123012542725,2.72,-0.5,65.5,pachy_s,4,27.066547642500456,-0.2955753700422683
826,27.39113187789917,1.8,-0.5,66.5,bulloides,2,26.722910938260544,-0.6682209396386263
827,27.39113187789917,1.54,-0.5,66.5,pachy_d,3,26.658953646986788,-0.7321782309123819
828,27.39113187789917,2.325,-0.5,66.5,pachy_s,4,26.87323536389157,-0.5178965140075995
829,27.460693359375,2.35,-0.5,68.5,pachy_s,4,26.876803216943536,-0.5838901424314642
830,27.516037940979004,2.55,-0.5,69.5,pachy_s,4,26.99221043888758,-0.5238275020914251
831,27.553442001342773,2.38,-0.5,70.5,bulloides,2,27.26757315069164,-0.2858688506511342
832,27.553442001342773,2.46,-0.5,70.5,pachy_s,4,26.941000359779174,-0.6124416415635991
833,27.68243932723999,3.47,-0.5,72.5,pachy_s,4,27.429543474197764,-0.25289585304222584
834,27.72309923171997,3.79,-0.5,73.5,pachy_s,4,27.58509185143674,-0.13800738028323067
835,27.75609016418457,3.86,-0.5,74.5,pachy_s,4,27.6112721148357,-0.14481804934887066
836,26.9661545753479,2.88,-0.5,79.5,pachy_s,4,27.152967601275353,0.18681302592745297
837,26.825117588043213,2.865,0.5,-49.5,bulloides,2,27.716121638936155,0.891004050892942
838,26.825117588043213,2.645,0.5,-49.5,pachy_s,4,27.039879316048207,0.21476172800499427
839,26.713961601257324,2.3225000000000002,0.5,-47.5,bulloides,2,27.21327861949634,0.4993170182390152
840,26.713961601257324,1.9166666666666667,0.5,-47.5,pachy_s,4,26.693733745573986,-0.020227855683337737
841,26.668558597564697,1.9933333333333334,0.5,-46.5,bulloides,2,26.923727824943057,0.2551692273783601
842,26.052218437194824,2.2560000000000002,0.5,-41.5,bulloides,2,27.15967529120905,1.1074568540142273
843,26.052218437194824,1.69,0.5,-41.5,pachy_d,3,26.770912679152573,0.7186942419577491
